project,hash,date,fileId,fileName,dok0.004Values,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,dok0.004Median,dok0.004Std,dok0.004Min,dok0.004Max,dok0.004RelativeAvg,dok0.004RelativeMedian,dok0.004RelativeMin,dok0.004RelativeMax,dok0.004FileBusFactor0.5,dok0.004FileBusFactor0.6,dok0.004FileBusFactor0.7,dok0.004FileBusFactor0.8,dok0.004FileBusFactor0.9,dok0.004FileBusFactor1.0,dok0.004ProjectBusFactor0.5,dok0.004ProjectBusFactor0.6,dok0.004ProjectBusFactor0.7,dok0.004ProjectBusFactor0.8,dok0.004ProjectBusFactor0.9,dok0.004ProjectBusFactor1.0,isBugPresent,isBugfix,isSZZBugIntroducer,isRefactor,totalBugfix,totalRefactors,revision,age,authors,totalAuthors,authorId,totalLoc,locFirst,locLast,locLast-First,deltaTotalAddedToLast,deltaTotalRemovedToLast,deltaTotalReplacedToLast,added,removed,replaced,modified,relativeAdded,relativeRemoved,relativeReplaced,relativeModified,deltaLocToLast,deltaLocToPrev,deltaLocToNext,deltaLocAddedToPrev,deltaLocRemovedToPrev,deltaLocReplacedToPrev,deltaLocModifiedToPrev,deltaLocAddedToNext,deltaLocRemovedToNext,deltaLocReplacedToNext,deltaLocModifiedToNext,180hcpf1,180hcpf2,180fileHcpf,180commitHcpf,180hcm1,180hcm2,180edhcm,180ldhcm,180lgdhcm,90hcpf1,90hcpf2,90fileHcpf,90commitHcpf,90hcm1,90hcm2,90edhcm,90ldhcm,90lgdhcm,riskScore,nrOfFunctions,ccsSum,ccsAvg,ccsMed,ccsMin,ccsMax,ccsStd,isKillCommit,scatterSingleScore,scatterAvg15,scatterSum15,scatterMax15,scatterMed15,scatterTimeAvg,scatterTimeSum,scatterTimeMax,scatterTimeMed,dependencyChanged,dependencyChangedPrev5Commits
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,660,"ctakes-coreference/src/main/java/org/apache/ctakes/coreference/ae/features/UMLSFeatureExtractor.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,215,215,215,0,0,0,1,215,0,0,215,1.0,0.0,0.0,1.0,0,-215,0,215,0,0,215,215,0,-1,214,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,3,125,41.6667,11.0000,3,111,49.1347,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,56704.1797,28352.0898,55413.8398,28352.0898,true,false
ctakes,82198e1eeb9920673809fd3ea496848d21a4cf2c,1721068463,660,"ctakes-coreference/src/main/java/org/apache/ctakes/coreference/ae/features/UMLSFeatureExtractor.java","{""0"":0.10356714}",0.0994,0.1036,0.1036,0.1036,0.1036,0.0000,0.1036,0.1036,0.1036,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,true,0,1,1,49833434,1,1,0,215,215,215,0,0,0,0,0,0,1,1,0.0,0.0,0.004651163,0.004651163,0,0,0,-215,0,1,-214,0,0,0,0,0.6167,0.0000,0.5518,0.5998,0.6910,0.0001,0.2281,17.2762,49.7591,0.5893,0.0000,0.6176,0.5120,0.6910,0.0001,0.1140,9.8721,35.4869,11.46,3,125,41.6667,11.0000,3,111,49.1347,false,1290.3407,-1.0000,-1.0000,-1.0000,-1.0000,1290.3407,1290.3407,1290.3407,1290.3407,true,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,661,"ctakes-coreference/src/main/java/org/apache/ctakes/coreference/ae/features/cluster/MentionClusterUMLSFeatureExtractor.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,228,228,223,-5,5,10,1,228,0,0,228,1.0,0.0,0.0,1.0,-5,-228,-5,228,0,0,228,223,-10,0,213,0.6910,0.0002,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0002,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,3,112,37.3333,9.0000,0,103,46.5785,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,71189.2422,23729.7480,55413.8398,14485.0625,true,false
ctakes,def3dea5602945dfbec260d4faaabfbc0a2a2ad4,1684368051,661,"ctakes-coreference/src/main/java/org/apache/ctakes/coreference/ae/features/cluster/MentionClusterUMLSFeatureExtractor.java","{""0"":0.55594164}",0.5438,0.5559,0.5559,0.5559,0.5559,0.0000,0.5559,0.5559,0.5559,1.0000,1.0000,1.0000,1,0,0,0,0,0,1,0,0,0,0,0,false,false,true,false,0,0,1,13133022,1,1,0,223,228,223,-5,0,0,1,5,10,0,15,0.022421524,0.044843048,0.0,0.06726457,0,5,0,-223,10,0,-213,5,10,-1,14,0.6723,0.0001,0.6685,0.1625,0.0000,0.0000,0.0000,0.0000,0.0000,0.9191,0.0012,0.9155,0.3320,0.6910,0.0002,0.6842,34.5525,98.9851,0.0,3,112,37.3333,9.0000,0,103,46.5785,false,14485.0625,-1.0000,-1.0000,-1.0000,-1.0000,15775.4033,7887.7017,14485.0625,7887.7017,true,false
ctakes,82198e1eeb9920673809fd3ea496848d21a4cf2c,1721068463,661,"ctakes-coreference/src/main/java/org/apache/ctakes/coreference/ae/features/cluster/MentionClusterUMLSFeatureExtractor.java","{""0"":0.10562422}",0.1016,0.1056,0.1056,0.1056,0.1056,0.0000,0.1056,0.1056,0.1056,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,true,0,1,2,49833434,1,1,0,223,228,223,-5,0,0,0,0,0,1,1,0.0,0.0,0.004484305,0.004484305,0,0,0,-5,-10,1,-14,0,0,0,0,0.6167,0.0000,0.5518,0.5998,0.6723,0.0001,0.2219,16.8086,48.4121,0.5893,0.0000,0.6176,0.5120,1.6101,0.0014,0.2960,25.1897,86.7325,6.94,3,112,37.3333,9.0000,0,103,46.5785,false,1290.3407,-1.0000,-1.0000,-1.0000,-1.0000,1290.3407,1290.3407,1290.3407,1290.3407,true,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,662,"ctakes-coreference/src/main/java/org/apache/ctakes/coreference/ae/pairing/cluster/ClusterMentionPairer_ImplBase.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,83,83,83,0,0,0,1,83,0,0,83,1.0,0.0,0.0,1.0,0,-83,0,83,0,0,83,83,0,-1,82,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,6,16,2.6667,0.5000,0,14,5.0881,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,56704.1797,28352.0898,55413.8398,28352.0898,true,false
ctakes,82198e1eeb9920673809fd3ea496848d21a4cf2c,1721068463,662,"ctakes-coreference/src/main/java/org/apache/ctakes/coreference/ae/pairing/cluster/ClusterMentionPairer_ImplBase.java","{""0"":0.11011919}",0.0994,0.1101,0.1101,0.1101,0.1101,0.0000,0.1101,0.1101,0.1101,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,true,0,1,1,49833434,1,1,0,83,83,83,0,0,0,0,0,0,1,1,0.0,0.0,0.012048192,0.012048192,0,0,0,-83,0,1,-82,0,0,0,0,0.6167,0.0000,0.5518,0.5998,0.6910,0.0001,0.2281,17.2762,49.7591,0.5893,0.0000,0.6176,0.5120,0.6910,0.0001,0.1140,9.8721,35.4869,5.94,6,16,2.6667,0.5000,0,14,5.0881,false,1290.3407,-1.0000,-1.0000,-1.0000,-1.0000,1290.3407,1290.3407,1290.3407,1290.3407,true,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,663,"ctakes-coreference/src/main/java/org/apache/ctakes/coreference/eval/EvaluationOfMarkableSalience.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,239,239,233,-6,0,6,6,239,0,0,239,1.0,0.0,0.0,1.0,-6,-239,-6,239,0,0,239,239,-6,-4,229,0.6910,0.0002,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0002,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,7,39,5.5714,0.0000,0,21,8.5667,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,71189.2422,23729.7480,55413.8398,14485.0625,true,false
ctakes,def3dea5602945dfbec260d4faaabfbc0a2a2ad4,1684368051,663,"ctakes-coreference/src/main/java/org/apache/ctakes/coreference/eval/EvaluationOfMarkableSalience.java","{""0"":0.55157447}",0.5438,0.5516,0.5516,0.5516,0.5516,0.0000,0.5516,0.5516,0.5516,1.0000,1.0000,1.0000,1,0,0,0,0,0,1,0,0,0,0,0,false,false,true,false,0,0,1,13133022,1,1,0,233,239,233,-6,0,0,2,0,6,4,10,0.0,0.025751073,0.017167382,0.042918455,0,6,0,-239,6,4,-229,0,6,2,8,0.6723,0.0001,0.6685,0.1625,0.0000,0.0000,0.0000,0.0000,0.0000,0.9191,0.0008,0.9155,0.3320,0.6910,0.0002,0.6842,34.5525,98.9851,0.0,7,39,5.5714,0.0000,0,21,8.5667,false,14485.0625,-1.0000,-1.0000,-1.0000,-1.0000,15775.4033,7887.7017,14485.0625,7887.7017,true,false
ctakes,82198e1eeb9920673809fd3ea496848d21a4cf2c,1721068463,663,"ctakes-coreference/src/main/java/org/apache/ctakes/coreference/eval/EvaluationOfMarkableSalience.java","{""0"":0.108520694}",0.1008,0.1085,0.1085,0.1085,0.1085,0.0000,0.1085,0.1085,0.1085,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,true,0,1,2,49833434,1,1,0,233,239,233,-6,0,0,0,0,0,2,2,0.0,0.0,0.008583691,0.008583691,0,0,0,0,-6,-2,-8,0,0,0,0,0.6167,0.0000,0.5518,0.5998,0.6723,0.0001,0.2219,16.8086,48.4121,0.5893,0.0001,0.6176,0.5120,1.6101,0.0010,0.2960,25.1897,86.7325,0.0,7,39,5.5714,0.0000,0,21,8.5667,false,1290.3407,-1.0000,-1.0000,-1.0000,-1.0000,1290.3407,1290.3407,1290.3407,1290.3407,true,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,664,"ctakes-coreference/src/main/java/org/apache/ctakes/coreference/util/MarkableUtilities.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,78,78,68,-10,2,12,2,78,0,0,78,1.0,0.0,0.0,1.0,-10,-78,-10,78,0,0,78,76,-12,-1,63,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,3,13,4.3333,1.0000,1,11,4.7140,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,71189.2422,23729.7480,55413.8398,14485.0625,true,false
ctakes,def3dea5602945dfbec260d4faaabfbc0a2a2ad4,1684368051,664,"ctakes-coreference/src/main/java/org/apache/ctakes/coreference/util/MarkableUtilities.java","{""0"":0.5698441}",0.5438,0.5698,0.5698,0.5698,0.5698,0.0000,0.5698,0.5698,0.5698,1.0000,1.0000,1.0000,1,0,0,0,0,0,1,0,0,0,0,0,false,false,true,false,0,0,1,13133022,1,1,0,68,78,68,-10,0,0,1,2,12,1,15,0.029411765,0.1764706,0.014705882,0.22058824,0,10,0,-76,12,1,-63,2,12,0,14,0.6723,0.0000,0.6685,0.1625,0.0000,0.0000,0.0000,0.0000,0.0000,0.9191,0.0012,0.9155,0.3320,0.6910,0.0001,0.6842,34.5525,98.9851,4.42,3,13,4.3333,1.0000,1,11,4.7140,false,14485.0625,-1.0000,-1.0000,-1.0000,-1.0000,15775.4033,7887.7017,14485.0625,7887.7017,true,false
ctakes,82198e1eeb9920673809fd3ea496848d21a4cf2c,1721068463,664,"ctakes-coreference/src/main/java/org/apache/ctakes/coreference/util/MarkableUtilities.java","{""0"":0.11702891}",0.1042,0.1170,0.1170,0.1170,0.1170,0.0000,0.1170,0.1170,0.1170,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,true,0,1,2,49833434,1,1,0,68,78,68,-10,0,0,0,0,0,1,1,0.0,0.0,0.014705882,0.014705882,0,0,0,-2,-12,0,-14,0,0,0,0,0.6167,0.0000,0.5518,0.5998,0.6723,0.0000,0.2219,16.8086,48.4121,0.5893,0.0000,0.6176,0.5120,1.6101,0.0013,0.2960,25.1897,86.7325,10.22,3,13,4.3333,1.0000,1,11,4.7140,false,1290.3407,-1.0000,-1.0000,-1.0000,-1.0000,1290.3407,1290.3407,1290.3407,1290.3407,true,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,665,"ctakes-coreference/src/main/resources/org/apache/ctakes/coreference/types/TypeSystem.xml","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,110,110,111,1,1,0,1,110,0,0,110,1.0,0.0,0.0,1.0,1,-110,1,110,0,0,110,109,0,-1,108,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,56704.1797,28352.0898,55413.8398,28352.0898,true,false
ctakes,82198e1eeb9920673809fd3ea496848d21a4cf2c,1721068463,665,"ctakes-coreference/src/main/resources/org/apache/ctakes/coreference/types/TypeSystem.xml","{""0"":0.123307526}",0.0994,0.1233,0.1233,0.1233,0.1233,0.0000,0.1233,0.1233,0.1233,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,true,0,1,1,49833434,1,1,0,111,110,111,1,0,0,0,1,0,1,2,0.009009009,0.0,0.009009009,0.018018018,0,-1,0,-109,0,1,-108,0,0,0,0,0.6167,0.0000,0.5518,0.5998,0.6910,0.0001,0.2281,17.2762,49.7591,0.5893,0.0001,0.6176,0.5120,0.6910,0.0001,0.1140,9.8721,35.4869,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,1290.3407,-1.0000,-1.0000,-1.0000,-1.0000,1290.3407,1290.3407,1290.3407,1290.3407,true,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,3269,"ctakes-ytex-uima/desc/analysis_engine/SenseDisambiguatorAnnotator.xml","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,71,71,71,0,0,0,0,71,0,0,71,1.0,0.0,0.0,1.0,0,-71,0,71,0,0,71,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,666,"ctakes-examples/src/main/java/org/apache/ctakes/examples/cc/ApacheConAnnotationWriter.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,45,45,45,0,0,0,1,45,0,0,45,1.0,0.0,0.0,1.0,0,-45,0,45,0,0,45,45,0,-1,44,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,1,7,7.0000,7.0000,7,7,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,56704.1797,28352.0898,55413.8398,28352.0898,true,false
ctakes,82198e1eeb9920673809fd3ea496848d21a4cf2c,1721068463,666,"ctakes-examples/src/main/java/org/apache/ctakes/examples/cc/ApacheConAnnotationWriter.java","{""0"":0.11897609}",0.0994,0.1190,0.1190,0.1190,0.1190,0.0000,0.1190,0.1190,0.1190,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,true,0,1,1,49833434,1,1,0,45,45,45,0,0,0,0,0,0,1,1,0.0,0.0,0.022222223,0.022222223,0,0,0,-45,0,1,-44,0,0,0,0,0.6167,0.0000,0.5518,0.5998,0.6910,0.0000,0.2281,17.2762,49.7591,0.5893,0.0000,0.6176,0.5120,0.6910,0.0000,0.1140,9.8721,35.4869,6.2,1,7,7.0000,7.0000,7,7,0.0000,false,1290.3407,-1.0000,-1.0000,-1.0000,-1.0000,1290.3407,1290.3407,1290.3407,1290.3407,true,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,3268,"ctakes-ytex-uima/desc/analysis_engine/SegmentRegexAnnotator.xml","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,55,55,55,0,0,0,0,55,0,0,55,1.0,0.0,0.0,1.0,0,-55,0,55,0,0,55,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,667,"ctakes-temporal/src/main/java/org/apache/ctakes/temporal/ae/EventAdmissionTimeAnnotator.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,306,306,300,-6,15,21,5,306,0,0,306,1.0,0.0,0.0,1.0,-6,-306,-20,306,0,0,306,305,-21,-4,280,0.6910,0.0002,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0002,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,9,83,9.2222,0.0000,0,75,23.2941,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,73092.5156,18273.1289,55413.8398,8194.1699,true,false
ctakes,def3dea5602945dfbec260d4faaabfbc0a2a2ad4,1684368051,667,"ctakes-temporal/src/main/java/org/apache/ctakes/temporal/ae/EventAdmissionTimeAnnotator.java","{""0"":0.5532808}",0.5438,0.5533,0.5533,0.5533,0.5533,0.0000,0.5533,0.5533,0.5533,1.0000,1.0000,1.0000,1,0,0,0,0,0,1,0,0,0,0,0,false,false,true,false,0,0,1,13133022,1,1,0,286,306,300,-6,14,0,1,1,21,4,26,0.0034965035,0.073426574,0.013986014,0.09090909,14,20,14,-305,21,4,-280,-13,21,4,12,0.6723,0.0002,0.6685,0.1625,0.0000,0.0000,0.0000,0.0000,0.0000,0.9191,0.0021,0.9155,0.3320,0.6910,0.0002,0.6842,34.5525,98.9851,7.97,9,83,9.2222,0.0000,0,75,23.2941,false,14485.0625,-1.0000,-1.0000,-1.0000,-1.0000,17678.6797,5892.8931,14485.0625,1903.2769,true,false
ctakes,4a29abdbe3cc477059bf045eb3bc022b76a9b72e,1718398326,667,"ctakes-temporal/src/main/java/org/apache/ctakes/temporal/ae/EventAdmissionTimeAnnotator.java","{""0"":0.15835147}",0.1145,0.1584,0.1584,0.1584,0.1584,0.0000,0.1584,0.1584,0.1584,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,false,0,0,2,47163297,1,1,0,300,306,300,-6,0,0,1,14,0,0,14,0.046666667,0.0,0.0,0.046666667,0,-14,0,13,-21,-4,-12,14,0,-1,13,0.6302,0.0003,0.5733,0.5036,0.6723,0.0002,0.2219,16.8086,48.4121,0.5880,0.0007,0.6225,0.4424,1.6101,0.0023,0.2960,25.1897,86.7325,29.39,10,86,8.6000,1.0000,0,75,22.1775,false,1903.2769,-1.0000,-1.0000,-1.0000,-1.0000,3193.6174,1596.8087,1903.2769,1596.8087,true,true
ctakes,82198e1eeb9920673809fd3ea496848d21a4cf2c,1721068463,667,"ctakes-temporal/src/main/java/org/apache/ctakes/temporal/ae/EventAdmissionTimeAnnotator.java","{""0"":0.14299709}",0.1400,0.1430,0.1430,0.1430,0.1430,0.0000,0.1430,0.1430,0.1430,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,true,0,1,3,49833434,1,1,0,300,306,300,-6,0,0,0,0,0,1,1,0.0,0.0,0.0033333334,0.0033333334,0,0,0,-14,0,1,-13,0,0,0,0,0.6167,0.0003,0.5518,0.5998,0.6723,0.0002,0.2219,16.8086,48.4121,0.5893,0.0006,0.6176,0.5120,1.6101,0.0023,0.2960,25.1897,86.7325,20.96,10,86,8.6000,1.0000,0,75,22.1775,false,1290.3407,-1.0000,-1.0000,-1.0000,-1.0000,1290.3407,1290.3407,1290.3407,1290.3407,true,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,3267,"ctakes-ytex-uima/desc/analysis_engine/NegexAnnotator.xml","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,76,76,76,0,0,0,0,76,0,0,76,1.0,0.0,0.0,1.0,0,-76,0,76,0,0,76,0,0,0,0,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,668,"ctakes-temporal/src/main/java/org/apache/ctakes/temporal/ae/EventDischargeTimeAnnotator.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,284,284,279,-5,16,21,5,284,0,0,284,1.0,0.0,0.0,1.0,-5,-284,-20,284,0,0,284,283,-21,-4,258,0.6910,0.0002,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0002,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,6,76,12.6667,0.0000,0,76,28.3235,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,73092.5156,18273.1289,55413.8398,8194.1699,true,false
ctakes,def3dea5602945dfbec260d4faaabfbc0a2a2ad4,1684368051,668,"ctakes-temporal/src/main/java/org/apache/ctakes/temporal/ae/EventDischargeTimeAnnotator.java","{""0"":0.5540668}",0.5438,0.5541,0.5541,0.5541,0.5541,0.0000,0.5541,0.5541,0.5541,1.0000,1.0000,1.0000,1,0,0,0,0,0,1,0,0,0,0,0,false,false,true,false,0,0,1,13133022,1,1,0,264,284,279,-5,15,0,1,1,21,4,26,0.003787879,0.07954545,0.015151516,0.09848485,15,20,15,-283,21,4,-258,-14,21,4,11,0.6723,0.0002,0.6685,0.1625,0.0000,0.0000,0.0000,0.0000,0.0000,0.9191,0.0021,0.9155,0.3320,0.6910,0.0002,0.6842,34.5525,98.9851,2.58,6,76,12.6667,0.0000,0,76,28.3235,false,14485.0625,-1.0000,-1.0000,-1.0000,-1.0000,17678.6797,5892.8931,14485.0625,1903.2769,true,false
ctakes,4a29abdbe3cc477059bf045eb3bc022b76a9b72e,1718398326,668,"ctakes-temporal/src/main/java/org/apache/ctakes/temporal/ae/EventDischargeTimeAnnotator.java","{""0"":0.1649093}",0.1147,0.1649,0.1649,0.1649,0.1649,0.0000,0.1649,0.1649,0.1649,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,false,0,0,2,47163297,1,1,0,279,284,279,-5,0,0,1,15,0,0,15,0.05376344,0.0,0.0,0.05376344,0,-15,0,14,-21,-4,-11,15,0,-1,14,0.6302,0.0003,0.5733,0.5036,0.6723,0.0002,0.2219,16.8086,48.4121,0.5880,0.0007,0.6225,0.4424,1.6101,0.0023,0.2960,25.1897,86.7325,30.91,7,79,11.2857,0.0000,0,76,26.4398,false,1903.2769,-1.0000,-1.0000,-1.0000,-1.0000,3193.6174,1596.8087,1903.2769,1596.8087,true,true
ctakes,82198e1eeb9920673809fd3ea496848d21a4cf2c,1721068463,668,"ctakes-temporal/src/main/java/org/apache/ctakes/temporal/ae/EventDischargeTimeAnnotator.java","{""0"":0.14903574}",0.1458,0.1490,0.1490,0.1490,0.1490,0.0000,0.1490,0.1490,0.1490,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,true,0,1,3,49833434,1,1,0,279,284,279,-5,0,0,0,0,0,1,1,0.0,0.0,0.0035842294,0.0035842294,0,0,0,-15,0,1,-14,0,0,0,0,0.6167,0.0003,0.5518,0.5998,0.6723,0.0002,0.2219,16.8086,48.4121,0.5893,0.0007,0.6176,0.5120,1.6101,0.0023,0.2960,25.1897,86.7325,22.13,7,79,11.2857,0.0000,0,76,26.4398,false,1290.3407,-1.0000,-1.0000,-1.0000,-1.0000,1290.3407,1290.3407,1290.3407,1290.3407,true,true
